start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-09T14:58:55.566,2026-06-09T15:11:18.107,742.946712,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:20.110,744.949675,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:11:33.115,757.953985,SHOW,974,460,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:11:20.110
2026-06-09T14:58:55.566,2026-06-09T15:11:33.129,757.968299,ITI,1001,594,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:11:34.117,758.956475,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:34.117,758.956517,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:36.118,760.9575,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:11:37.579,762.417927,SHOW,989,420,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:11:36.118
2026-06-09T14:58:55.566,2026-06-09T15:11:38.580,763.419031,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:38.580,763.419085,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:40.580,765.419097,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:11:42.050,766.889138,SHOW,942,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:11:40.580
2026-06-09T14:58:55.566,2026-06-09T15:11:43.053,767.891955,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:43.053,767.892005,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:11:45.056,769.895159,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:12:09.043,793.88211,SHOW,1040,503,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:11:45.056
2026-06-09T14:58:55.566,2026-06-09T15:12:09.058,793.89695,ITI,1070,504,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:12:10.045,794.884126,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:10.045,794.884178,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:12.048,796.886856,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:12:13.271,798.110584,SHOW,894,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:12.048
2026-06-09T14:58:55.566,2026-06-09T15:12:13.286,798.124966,ITI,939,527,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:12:14.272,799.111446,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:14.272,799.111499,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:16.274,801.11288,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:12:17.856,802.695529,SHOW,945,425,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:16.274
2026-06-09T14:58:55.566,2026-06-09T15:12:18.858,803.697217,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:18.858,803.697268,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:20.861,805.700502,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:12:22.400,807.239375,SHOW,989,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:20.861
2026-06-09T14:58:55.566,2026-06-09T15:12:23.404,808.243399,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:23.404,808.243453,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:25.404,810.243558,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:12:26.371,811.210428,SHOW,1106,390,281,281,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:12:27.240,812.079279,SHOW,1047,522,281,281,1000,TOUCH_TTL,1,,success,correct,,,15:12:26.371
2026-06-09T14:58:55.566,2026-06-09T15:12:28.244,813.083106,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:28.244,813.083156,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:30.246,815.085644,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:12:31.829,816.667983,SHOW,944,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:30.246
2026-06-09T14:58:55.566,2026-06-09T15:12:32.833,817.671836,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:32.833,817.671889,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:34.836,819.675202,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:12:36.186,821.025006,SHOW,995,476,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:34.836
2026-06-09T14:58:55.566,2026-06-09T15:12:37.188,822.027777,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:37.189,822.027833,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:39.192,824.031004,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:12:40.432,825.27168,SHOW,976,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:39.192
2026-06-09T14:58:55.566,2026-06-09T15:12:41.434,826.2736,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:41.434,826.273649,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:43.438,828.27727,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:12:45.058,829.897794,SHOW,988,448,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:43.438
2026-06-09T14:58:55.566,2026-06-09T15:12:46.060,830.898994,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:46.060,830.899046,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:48.062,832.901119,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:12:49.651,834.490713,SHOW,1009,450,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:48.062
2026-06-09T14:58:55.566,2026-06-09T15:12:50.655,835.494043,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:50.655,835.494093,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:52.657,837.496635,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:12:53.977,838.816708,SHOW,1015,552,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:52.657
2026-06-09T14:58:55.566,2026-06-09T15:12:54.979,839.818541,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:54.979,839.818591,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:56.981,841.820253,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:12:58.319,843.158479,SHOW,1036,479,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:12:56.981
2026-06-09T14:58:55.566,2026-06-09T15:12:59.320,844.159073,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:12:59.320,844.159123,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:01.320,846.15948,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:13:02.581,847.420597,SHOW,985,426,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:01.320
2026-06-09T14:58:55.566,2026-06-09T15:13:02.597,847.436104,ITI,985,426,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:13:03.582,848.421445,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:03.582,848.421494,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:05.585,850.42418,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:13:20.760,865.599021,SHOW,1016,452,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:05.585
2026-06-09T14:58:55.566,2026-06-09T15:13:21.760,866.599509,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:21.760,866.59956,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:23.762,868.601096,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:13:25.121,869.960264,SHOW,1002,416,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:23.762
2026-06-09T14:58:55.566,2026-06-09T15:13:25.136,869.975648,ITI,1006,549,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:13:26.123,870.96203,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:26.123,870.962083,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:28.125,872.964499,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:13:30.048,874.887646,SHOW,1019,476,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:28.125
2026-06-09T14:58:55.566,2026-06-09T15:13:31.052,875.890834,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:31.052,875.890884,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:33.054,877.893413,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:13:34.481,879.320135,SHOW,914,476,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:33.054
2026-06-09T14:58:55.566,2026-06-09T15:13:35.482,880.32114,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:35.482,880.32119,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:37.484,882.323253,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:13:38.792,883.631678,SHOW,973,452,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:37.484
2026-06-09T14:58:55.566,2026-06-09T15:13:39.795,884.634432,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:39.795,884.634485,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:41.799,886.638048,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:13:43.299,888.138739,SHOW,1016,451,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:41.799
2026-06-09T14:58:55.566,2026-06-09T15:13:44.300,889.139377,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:44.300,889.139429,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:46.303,891.14225,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:13:49.282,894.120898,SHOW,970,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:46.303
2026-06-09T14:58:55.566,2026-06-09T15:13:50.282,895.121727,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:50.282,895.121767,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:52.286,897.125793,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-09T14:58:55.566,2026-06-09T15:13:53.484,898.323775,SHOW,981,468,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:52.286
2026-06-09T14:58:55.566,2026-06-09T15:13:53.499,898.33809,ITI,983,502,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:13:53.520,898.359196,ITI,990,560,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:13:54.488,899.32692,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:54.488,899.326971,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:55.621,900.460019,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,1133,
2026-06-09T14:58:55.566,2026-06-09T15:13:55.787,900.626054,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:13:57.788,902.62764,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:13:59.042,903.880972,SHOW,1069,468,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:13:57.788
2026-06-09T14:58:55.566,2026-06-09T15:14:00.045,904.884705,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:14:00.045,904.884754,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:14:02.048,906.887684,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:14:03.331,908.170681,SHOW,902,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:14:02.048
2026-06-09T14:58:55.566,2026-06-09T15:14:03.349,908.188484,ITI,860,493,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:14:04.335,909.174221,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:14:04.335,909.174272,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:14:06.337,911.175955,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:15:10.118,974.957295,SHOW,984,495,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:14:06.337
2026-06-09T14:58:55.566,2026-06-09T15:15:10.132,974.971605,ITI,972,533,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:15:11.122,975.961313,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:11.122,975.961364,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:13.123,977.962735,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:15:14.512,979.351447,SHOW,1010,471,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:15:13.123
2026-06-09T14:58:55.566,2026-06-09T15:15:15.512,980.35177,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:15.513,980.351829,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:17.513,982.35243,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:15:18.622,983.461658,SHOW,1009,465,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:15:17.513
2026-06-09T14:58:55.566,2026-06-09T15:15:18.637,983.47634,ITI,1028,543,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:15:19.626,984.465243,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:19.626,984.465292,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:21.629,986.468764,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:15:22.972,987.811341,SHOW,950,442,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:15:21.629
2026-06-09T14:58:55.566,2026-06-09T15:15:23.975,988.814678,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:23.975,988.814728,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:15:25.978,990.817684,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:16:11.581,1036.420289,SHOW,979,507,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:15:25.978
2026-06-09T14:58:55.566,2026-06-09T15:16:12.583,1037.422551,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:12.583,1037.422602,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:14.587,1039.42608,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:16:16.712,1041.551502,SHOW,981,488,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:16:14.587
2026-06-09T14:58:55.566,2026-06-09T15:16:17.714,1042.553459,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:17.714,1042.553509,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:19.715,1044.554492,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:16:21.298,1046.136918,SHOW,940,535,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:16:19.715
2026-06-09T14:58:55.566,2026-06-09T15:16:22.301,1047.140311,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:22.301,1047.140361,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:24.302,1049.140992,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:16:25.764,1050.603476,SHOW,984,546,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:16:24.302
2026-06-09T14:58:55.566,2026-06-09T15:16:26.767,1051.606068,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:26.767,1051.606123,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:28.770,1053.609479,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:16:30.377,1055.215899,SHOW,1012,491,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:16:28.770
2026-06-09T14:58:55.566,2026-06-09T15:16:31.380,1056.219033,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:31.380,1056.219082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:33.382,1058.22116,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:16:34.948,1059.787018,SHOW,1023,504,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:16:33.382
2026-06-09T14:58:55.566,2026-06-09T15:16:35.950,1060.78952,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:35.950,1060.789569,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:37.952,1062.790962,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:16:56.855,1081.694446,SHOW,1134,365,281,281,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:16:57.706,1082.545554,SHOW,1003,463,281,281,1000,TOUCH_TTL,1,,success,correct,,,15:16:56.855
2026-06-09T14:58:55.566,2026-06-09T15:16:57.722,1082.560993,ITI,995,481,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:16:57.742,1082.581536,ITI,989,493,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:16:57.759,1082.59822,ITI,1030,586,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:16:58.709,1083.548758,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:16:58.710,1083.548808,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:17:00.710,1085.549043,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:17:02.068,1086.907199,SHOW,1047,451,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:17:00.710
2026-06-09T14:58:55.566,2026-06-09T15:17:02.081,1086.92002,ITI,1049,451,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:17:03.068,1087.907574,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
