start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial
2026-06-26T14:28:41.848,2026-06-26T15:20:00.362,3078.514162,ITI,1166,359,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:00.382,3078.534396,ITI,1166,361,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:00.492,3078.643857,ITI,1102,376,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:01.350,3079.502510,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:01.351,3079.502640,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:03.354,3081.505687,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:03.354,3081.505831,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.337,3083.488878,SHOW,707,334,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,428,428,500,320,0.7476635514018691,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.352,3083.504182,ITI,707,334,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.373,3083.524988,ITI,925,486,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.385,3083.536705,ITI,925,486,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.554,3083.706469,ITI,709,409,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:05.678,3083.829800,ITI,709,409,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:06.338,3084.489895,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:06.338,3084.490025,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:08.339,3086.491425,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:08.339,3086.491565,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:10.803,3088.955448,SHOW,1261,497,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,429,429,500,321,0.7482517482517482,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:10.819,3088.970601,ITI,1261,497,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:10.840,3088.991612,ITI,1261,497,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:11.148,3089.299692,ITI,1000,439,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:11.806,3089.957710,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:11.806,3089.957847,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:13.290,3091.442371,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_RESET,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:13.403,3091.555483,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:13.489,3091.641248,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_RESET,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:13.584,3091.735668,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:15.586,3093.737761,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:15.586,3093.737907,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:19.086,3097.238047,SHOW,1174,372,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,430,430,500,322,0.7488372093023256,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:19.394,3097.546012,ITI,1069,440,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:20.089,3098.240951,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:20.089,3098.241082,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:22.092,3100.244140,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:22.092,3100.244284,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:23.531,3101.683418,SHOW,1103,394,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,431,431,500,323,0.7494199535962877,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:23.546,3101.698510,ITI,1109,401,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:23.567,3101.719478,ITI,1109,401,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:23.826,3101.977978,ITI,1155,452,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:24.533,3102.685119,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:24.533,3102.685250,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:26.536,3104.687592,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:26.536,3104.687738,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:27.922,3106.073805,SHOW,742,420,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,432,432,500,324,0.75,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:27.937,3106.089067,ITI,942,440,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:27.958,3106.110146,ITI,942,440,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:28.120,3106.272406,ITI,712,359,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:28.395,3106.547208,ITI,710,359,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:28.924,3107.075989,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:28.924,3107.076121,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:30.928,3109.079764,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:30.928,3109.079905,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:32.387,3110.539081,SHOW,1099,396,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,433,433,500,325,0.7505773672055427,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:32.458,3110.610088,ITI,1130,405,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:32.713,3110.864609,ITI,1130,405,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:33.388,3111.540332,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:33.388,3111.540466,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:35.392,3113.544389,WAIT_RELEASE,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:35.392,3113.544545,SHOW,-1,-1,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:37.079,3115.231407,SHOW,1239,450,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_R_CORRECT,1000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,434,434,500,326,0.7511520737327189,1,0
2026-06-26T14:28:41.848,2026-06-26T15:20:37.094,3115.246367,ITI,1183,425,500,380,320,320,1100,380,320,320,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,435,435,500,327,0.7517241379310344,1,0
