start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-04T15:27:52.036,2026-06-04T15:46:24.695,1112.658846,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:26.697,1114.660645,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:28.143,1116.106588,SHOW,917,440,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:28.143
2026-06-04T15:27:52.036,2026-06-04T15:46:29.144,1117.10743,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:29.144,1117.107482,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:31.145,1119.109315,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:32.825,1120.788937,SHOW,913,434,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:32.825
2026-06-04T15:27:52.036,2026-06-04T15:46:33.827,1121.791069,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:33.827,1121.791122,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:35.830,1123.793862,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:46:36.520,1124.483625,SHOW,969,352,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:46:38.309,1126.273303,SHOW,910,367,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:46:38.309
2026-06-04T15:27:52.036,2026-06-04T15:46:39.310,1127.273853,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:39.310,1127.273903,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:41.311,1129.275077,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:44.005,1131.968913,SHOW,910,413,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:44.005
2026-06-04T15:27:52.036,2026-06-04T15:46:45.006,1132.96954,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:45.006,1132.969592,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:47.007,1134.97078,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:46:50.023,1137.987139,SHOW,902,466,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:46:50.023
2026-06-04T15:27:52.036,2026-06-04T15:46:51.025,1138.989183,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:51.025,1138.989237,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:46:53.026,1140.990237,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:48:35.125,1243.089205,SHOW,1040,508,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:35.125
2026-06-04T15:27:52.036,2026-06-04T15:48:36.125,1244.089286,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:36.125,1244.089339,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:38.125,1246.089345,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:48:39.682,1247.646275,SHOW,943,442,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:39.682
2026-06-04T15:27:52.036,2026-06-04T15:48:40.684,1248.64835,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:40.684,1248.648403,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:42.684,1250.648389,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:48:43.888,1251.851733,SHOW,937,425,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:43.888
2026-06-04T15:27:52.036,2026-06-04T15:48:43.902,1251.866176,ITI,937,425,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:48:44.888,1252.852216,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:44.888,1252.852267,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:46.890,1254.8541,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:48:48.217,1256.180987,SHOW,895,420,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:48.217
2026-06-04T15:27:52.036,2026-06-04T15:48:49.217,1257.181092,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:49.217,1257.181142,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:51.219,1259.18262,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:48:52.594,1260.558287,SHOW,966,382,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:52.594
2026-06-04T15:27:52.036,2026-06-04T15:48:53.598,1261.562231,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:53.598,1261.56228,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:55.599,1263.56254,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:48:57.282,1265.245557,SHOW,945,397,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:48:57.282
2026-06-04T15:27:52.036,2026-06-04T15:48:58.283,1266.246764,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:48:58.283,1266.246816,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:00.284,1268.247639,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:49:02.170,1270.133649,SHOW,842,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:02.170
2026-06-04T15:27:52.036,2026-06-04T15:49:03.171,1271.134563,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:03.171,1271.13462,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:05.172,1273.135826,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:49:06.924,1274.887932,SHOW,902,414,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:06.924
2026-06-04T15:27:52.036,2026-06-04T15:49:07.928,1275.891977,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:07.928,1275.892029,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:09.929,1277.89294,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:49:11.301,1279.265178,SHOW,971,370,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:11.301
2026-06-04T15:27:52.036,2026-06-04T15:49:12.303,1280.266671,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:12.303,1280.266725,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:14.306,1282.269767,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:49:15.608,1283.571654,SHOW,947,397,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:15.608
2026-06-04T15:27:52.036,2026-06-04T15:49:16.610,1284.573517,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:16.610,1284.57357,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:18.611,1286.574662,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:49:20.474,1288.437741,SHOW,983,440,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:20.474
2026-06-04T15:27:52.036,2026-06-04T15:49:21.477,1289.440804,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:21.477,1289.440858,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:23.478,1291.441712,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:49:24.949,1292.913187,SHOW,1074,406,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:24.949
2026-06-04T15:27:52.036,2026-06-04T15:49:24.964,1292.927715,ITI,1113,424,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:49:25.951,1293.915078,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:25.951,1293.915128,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:27.952,1295.916021,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:49:29.370,1297.334267,SHOW,871,443,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:29.370
2026-06-04T15:27:52.036,2026-06-04T15:49:29.385,1297.348723,ITI,871,443,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:49:30.374,1298.337417,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:30.374,1298.33747,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:32.377,1300.340782,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:49:33.566,1301.52951,SHOW,886,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:33.566
2026-06-04T15:27:52.036,2026-06-04T15:49:34.567,1302.531061,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:34.567,1302.531112,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:36.569,1304.533315,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:49:38.014,1305.977966,SHOW,1014,426,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:38.014
2026-06-04T15:27:52.036,2026-06-04T15:49:39.018,1306.981803,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:39.018,1306.981856,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:41.018,1308.982199,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:49:42.507,1310.471238,SHOW,945,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:42.507
2026-06-04T15:27:52.036,2026-06-04T15:49:42.521,1310.485397,ITI,945,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:49:43.510,1311.473609,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:43.510,1311.473658,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:45.511,1313.475159,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:49:47.074,1315.037507,SHOW,941,366,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:47.074
2026-06-04T15:27:52.036,2026-06-04T15:49:47.088,1315.051742,ITI,941,366,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:49:48.075,1316.038643,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:48.075,1316.038695,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:50.077,1318.041056,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:49:51.331,1319.294747,SHOW,947,401,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:51.331
2026-06-04T15:27:52.036,2026-06-04T15:49:52.334,1320.297505,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:52.334,1320.297556,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:54.338,1322.301446,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:49:56.366,1324.329812,SHOW,870,458,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:49:56.366
2026-06-04T15:27:52.036,2026-06-04T15:49:57.366,1325.329983,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:57.366,1325.330038,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:49:59.368,1327.332095,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:00.590,1328.554119,SHOW,876,445,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:00.590
2026-06-04T15:27:52.036,2026-06-04T15:50:00.605,1328.569357,ITI,876,445,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:50:01.592,1329.555717,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:01.592,1329.555769,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:03.595,1331.558701,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:04.921,1332.885318,SHOW,1007,459,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:04.921
2026-06-04T15:27:52.036,2026-06-04T15:50:04.937,1332.900445,ITI,944,474,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:50:05.922,1333.885676,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:05.922,1333.885727,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:07.925,1335.888732,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:50:09.631,1337.594827,SHOW,1007,451,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:09.631
2026-06-04T15:27:52.036,2026-06-04T15:50:10.632,1338.595542,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:10.632,1338.595592,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:12.634,1340.59782,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:14.253,1342.216852,SHOW,958,412,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:14.253
2026-06-04T15:27:52.036,2026-06-04T15:50:15.254,1343.218163,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:15.254,1343.218214,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:17.257,1345.221112,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:18.620,1346.58431,SHOW,912,386,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:18.620
2026-06-04T15:27:52.036,2026-06-04T15:50:18.634,1346.59767,ITI,914,386,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:50:19.621,1347.58455,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:19.621,1347.584603,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:21.625,1349.588527,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:50:22.938,1350.902344,SHOW,913,425,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:22.938
2026-06-04T15:27:52.036,2026-06-04T15:50:23.943,1351.906438,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:23.943,1351.906488,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:25.946,1353.909609,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:50:27.188,1355.151778,SHOW,961,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:27.188
2026-06-04T15:27:52.036,2026-06-04T15:50:28.191,1356.154781,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:28.191,1356.154833,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:30.192,1358.156059,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:50:32.411,1360.375065,SHOW,975,436,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:32.411
2026-06-04T15:27:52.036,2026-06-04T15:50:33.415,1361.379085,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:33.415,1361.379137,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:35.418,1363.381495,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:37.460,1365.424147,SHOW,881,384,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:37.460
2026-06-04T15:27:52.036,2026-06-04T15:50:38.461,1366.424557,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:38.461,1366.424607,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:40.465,1368.428405,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:50:42.120,1370.083629,SHOW,988,369,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:42.120
2026-06-04T15:27:52.036,2026-06-04T15:50:43.122,1371.085982,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:43.122,1371.086033,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:45.123,1373.086526,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:50:46.304,1374.267639,SHOW,1011,387,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:46.304
2026-06-04T15:27:52.036,2026-06-04T15:50:47.307,1375.270974,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:47.307,1375.271028,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:49.310,1377.2743,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:50:50.767,1378.730907,SHOW,890,366,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:50.767
2026-06-04T15:27:52.036,2026-06-04T15:50:50.781,1378.745274,ITI,890,366,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:50:51.769,1379.733231,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:51.769,1379.733282,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:53.772,1381.735486,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:50:55.778,1383.74238,SHOW,963,437,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:50:55.778
2026-06-04T15:27:52.036,2026-06-04T15:50:56.780,1384.74358,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:56.780,1384.74363,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:50:58.780,1386.744195,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:51:00.077,1388.04062,SHOW,1028,429,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:00.077
2026-06-04T15:27:52.036,2026-06-04T15:51:01.077,1389.041129,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:01.077,1389.041181,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:03.080,1391.043686,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:51:04.535,1392.498666,SHOW,785,463,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:04.535
2026-06-04T15:27:52.036,2026-06-04T15:51:05.535,1393.499146,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:05.535,1393.499199,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:07.536,1395.499508,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
