start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-10T15:14:06.958,2026-06-10T15:20:48.702,401.744209,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:20:49.960,403.0015,SHOW,978,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:20:49.960
2026-06-10T15:14:06.958,2026-06-10T15:20:50.961,404.002921,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:20:50.961,404.002979,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:20:52.964,406.005584,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:20:54.256,407.297472,SHOW,1006,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:20:54.256
2026-06-10T15:14:06.958,2026-06-10T15:20:55.258,408.300313,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:20:55.258,408.300366,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:20:57.261,410.303244,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:20:58.554,411.596183,SHOW,862,491,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:20:58.554
2026-06-10T15:14:06.958,2026-06-10T15:20:58.671,411.712884,ITI,911,625,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:20:59.558,412.599803,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:20:59.558,412.599857,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:01.558,414.599927,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:21:02.816,415.858005,SHOW,1005,452,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:21:02.816
2026-06-10T15:14:06.958,2026-06-10T15:21:03.819,416.860876,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:03.819,416.860932,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:05.823,418.864654,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:21:07.032,420.073482,SHOW,1018,480,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:21:07.032
2026-06-10T15:14:06.958,2026-06-10T15:21:07.046,420.087868,ITI,1018,523,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:21:08.034,421.076047,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:08.034,421.0761,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:10.036,423.077409,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:21:11.270,424.311904,SHOW,973,495,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:21:11.270
2026-06-10T15:14:06.958,2026-06-10T15:21:12.272,425.313401,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:12.272,425.313453,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:14.274,427.315444,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:21:15.542,428.583583,SHOW,972,440,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:21:15.542
2026-06-10T15:14:06.958,2026-06-10T15:21:16.543,429.584832,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:16.543,429.584886,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:18.546,431.587496,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:21:19.733,432.775011,SHOW,978,484,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:21:19.733
2026-06-10T15:14:06.958,2026-06-10T15:21:20.736,433.777578,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:20.736,433.777638,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:21:22.739,435.780867,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:22:02.328,475.794393,SHOW,1008,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:02.328
2026-06-10T15:14:06.958,2026-06-10T15:22:03.330,476.796811,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:03.330,476.796861,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:05.334,478.800335,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:22:06.615,480.081824,SHOW,1028,400,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:06.615
2026-06-10T15:14:06.958,2026-06-10T15:22:06.629,480.096045,ITI,1007,596,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:22:07.618,481.085044,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:07.618,481.085098,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:09.622,483.088528,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:22:11.046,484.512295,SHOW,1006,483,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:11.046
2026-06-10T15:14:06.958,2026-06-10T15:22:12.049,485.516023,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:12.049,485.516074,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:14.050,487.516981,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:22:15.354,488.820553,SHOW,1036,485,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:15.354
2026-06-10T15:14:06.958,2026-06-10T15:22:16.356,489.82253,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:16.356,489.822582,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:18.356,491.823132,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:22:19.506,492.972818,SHOW,1004,488,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:19.506
2026-06-10T15:14:06.958,2026-06-10T15:22:20.506,493.972915,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:20.506,493.972965,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:22.509,495.976039,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:22:23.738,497.205152,SHOW,1039,445,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:23.738
2026-06-10T15:14:06.958,2026-06-10T15:22:24.742,498.209097,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:24.742,498.209148,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:26.745,500.211403,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:22:27.956,501.422444,SHOW,1039,440,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:27.956
2026-06-10T15:14:06.958,2026-06-10T15:22:28.958,502.425035,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:28.958,502.425084,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:30.960,504.426941,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:22:32.213,505.679821,SHOW,1041,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:32.213
2026-06-10T15:14:06.958,2026-06-10T15:22:33.214,506.68058,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:33.214,506.680634,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:35.218,508.684714,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-10T15:14:06.958,2026-06-10T15:22:36.465,509.931289,SHOW,985,449,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:36.465
2026-06-10T15:14:06.958,2026-06-10T15:22:37.465,510.931648,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:37.465,510.9317,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:39.465,512.932188,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:22:40.861,514.327408,SHOW,973,451,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:40.861
2026-06-10T15:14:06.958,2026-06-10T15:22:40.875,514.342238,ITI,916,483,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:22:41.861,515.327744,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:41.861,515.327807,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:43.863,517.330264,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:22:45.656,519.122528,SHOW,970,503,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:45.656
2026-06-10T15:14:06.958,2026-06-10T15:22:46.657,520.123699,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:46.657,520.123752,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:48.658,522.124452,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:22:49.895,523.361682,SHOW,1015,484,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:49.895
2026-06-10T15:14:06.958,2026-06-10T15:22:50.897,524.363902,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:50.897,524.363954,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:52.899,526.366162,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:22:54.119,527.585629,SHOW,941,463,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:54.119
2026-06-10T15:14:06.958,2026-06-10T15:22:55.123,528.5895,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:55.123,528.589551,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:57.124,530.590807,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:22:58.449,531.91587,SHOW,972,461,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:22:58.449
2026-06-10T15:14:06.958,2026-06-10T15:22:59.450,532.917053,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:22:59.450,532.917102,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:01.454,534.921001,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:23:02.724,536.191111,SHOW,1041,444,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:02.724
2026-06-10T15:14:06.958,2026-06-10T15:23:03.726,537.192903,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:03.726,537.192954,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:05.727,539.193384,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:23:07.100,540.567209,SHOW,936,475,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:07.100
2026-06-10T15:14:06.958,2026-06-10T15:23:08.101,541.568147,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:08.101,541.568195,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:10.104,543.570556,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:23:11.323,544.790123,SHOW,936,473,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:11.323
2026-06-10T15:14:06.958,2026-06-10T15:23:12.324,545.791208,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:12.324,545.791259,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:14.327,547.793951,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:23:15.641,549.107568,SHOW,1039,480,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:15.641
2026-06-10T15:14:06.958,2026-06-10T15:23:16.641,550.107713,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:16.641,550.107766,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:18.643,552.1096,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:23:54.677,588.144165,SHOW,998,496,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:54.677
2026-06-10T15:14:06.958,2026-06-10T15:23:55.680,589.146712,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:55.680,589.146764,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:57.682,591.148997,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:23:58.941,592.407506,SHOW,976,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:23:58.941
2026-06-10T15:14:06.958,2026-06-10T15:23:59.941,593.407988,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:23:59.941,593.408048,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:01.944,595.410505,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:24:03.000,596.466296,SHOW,981,480,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:03.000
2026-06-10T15:14:06.958,2026-06-10T15:24:04.002,597.468913,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:04.002,597.468964,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:06.004,599.470895,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:24:07.305,600.772035,SHOW,1038,476,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:07.305
2026-06-10T15:14:06.958,2026-06-10T15:24:08.307,601.773399,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:08.307,601.773451,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:10.308,603.77492,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:24:11.533,605.000101,SHOW,993,465,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:11.533
2026-06-10T15:14:06.958,2026-06-10T15:24:12.534,606.000352,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:12.534,606.000403,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:14.536,608.002933,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:24:15.740,609.207005,SHOW,1005,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:15.740
2026-06-10T15:14:06.958,2026-06-10T15:24:16.742,610.208883,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:16.742,610.208932,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:18.746,612.212934,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-10T15:14:06.958,2026-06-10T15:24:20.063,613.530172,SHOW,1017,499,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:20.063
2026-06-10T15:14:06.958,2026-06-10T15:24:20.078,613.544751,ITI,1020,537,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:24:21.066,614.5332,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:21.066,614.533255,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:23.067,616.533508,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:24:24.315,617.78198,SHOW,1003,494,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:24.315
2026-06-10T15:14:06.958,2026-06-10T15:24:25.318,618.78431,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:25.318,618.784366,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:27.319,620.786135,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:24:28.491,621.957507,SHOW,1004,408,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:28.491
2026-06-10T15:14:06.958,2026-06-10T15:24:29.493,622.959511,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:29.493,622.959563,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:31.494,624.960751,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:24:33.078,626.544566,SHOW,971,423,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:24:33.078
2026-06-10T15:14:06.958,2026-06-10T15:24:34.080,627.547056,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:34.080,627.54711,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:24:36.082,629.54841,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:25:26.541,680.007349,SHOW,1072,506,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:26.541
2026-06-10T15:14:06.958,2026-06-10T15:25:27.545,681.011307,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:27.545,681.011356,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:29.212,682.678533,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,1667,
2026-06-10T15:14:06.958,2026-06-10T15:25:29.228,682.695014,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:29.269,682.735947,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,40,
2026-06-10T15:14:06.958,2026-06-10T15:25:29.298,682.764615,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:31.298,684.765111,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:25:32.612,686.078472,SHOW,933,463,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:32.612
2026-06-10T15:14:06.958,2026-06-10T15:25:33.615,687.081365,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:33.615,687.081417,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:35.617,689.084257,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:25:37.360,690.826494,SHOW,943,414,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:37.360
2026-06-10T15:14:06.958,2026-06-10T15:25:38.361,691.827932,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:38.361,691.827985,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:40.364,693.830613,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:25:41.672,695.138789,SHOW,1020,486,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:25:41.672
2026-06-10T15:14:06.958,2026-06-10T15:25:42.675,696.141312,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:25:42.675,696.141367,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
