start_iso,iso,rel_s,state,x,y,rect_x,rect_y,rect_w,rect_h,hit_margin_px,hit_area,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-06-24T15:35:02.710,2026-06-24T16:03:07.118,1684.408472,WAIT_RELEASE,-1,-1,917,379,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:03:07.118,1684.408569,WAIT_RELEASE,-1,-1,917,379,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:03:09.122,1686.412443,WAIT_RELEASE,-1,-1,917,379,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:03:09.122,1686.412562,SHOW,-1,-1,1160,338,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:11.071,1688.361144,SHOW,1049,351,1160,338,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:11.724,1689.014362,SHOW,907,236,1160,338,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:11.860,1689.150424,SHOW,1088,300,1160,338,240,240,50,outside,0,TOUCH_OUTSIDE,3,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:12.289,1689.578620,SHOW,1089,301,1160,338,240,240,50,outside,0,TOUCH_OUTSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.262,1690.551878,SHOW,1269,361,1160,338,240,240,50,core,1765,TOUCH_TTL,4,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.278,1690.568054,ITI,1269,361,1160,338,240,240,50,core,0,TOUCH_ITI_INSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.298,1690.588194,ITI,1269,361,1160,338,240,240,50,core,0,TOUCH_ITI_INSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.315,1690.604816,ITI,1269,361,1160,338,240,240,50,core,0,TOUCH_ITI_INSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.327,1690.617426,ITI,1269,361,1160,338,240,240,50,core,0,TOUCH_ITI_INSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:13.422,1690.712519,ITI,1275,417,1160,338,240,240,50,core,0,TOUCH_ITI_INSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:03:15.029,1692.318821,WAIT_RELEASE,-1,-1,1160,338,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,4,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:03:15.029,1692.318889,WAIT_RELEASE,-1,-1,1160,338,240,240,50,,0,RELEASE_DWELL_START,4,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:03:17.030,1694.320376,WAIT_RELEASE,-1,-1,1160,338,240,240,50,,0,RELEASE_DWELL_OK,4,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:03:17.030,1694.320462,SHOW,-1,-1,456,679,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.143,1759.433196,SHOW,509,768,456,679,240,240,50,core,1834,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.158,1759.448059,ITI,509,768,456,679,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.179,1759.469049,ITI,719,855,456,679,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.275,1759.565031,ITI,642,791,456,679,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.351,1759.640942,ITI,686,789,456,679,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:22.415,1759.705500,ITI,697,862,456,679,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:23.978,1761.267965,WAIT_RELEASE,-1,-1,456,679,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:23.978,1761.268050,WAIT_RELEASE,-1,-1,456,679,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:25.982,1763.271886,WAIT_RELEASE,-1,-1,456,679,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:04:25.982,1763.271992,SHOW,-1,-1,1257,603,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:31.847,1769.137052,SHOW,1482,679,1257,603,240,240,50,core,1146,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:04:32.995,1770.285494,WAIT_RELEASE,-1,-1,1257,603,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:32.995,1770.285581,WAIT_RELEASE,-1,-1,1257,603,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:34.996,1772.286299,WAIT_RELEASE,-1,-1,1257,603,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:04:34.996,1772.286408,SHOW,-1,-1,177,527,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:39.018,1776.308216,SHOW,200,473,177,527,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:40.281,1777.570698,SHOW,271,531,177,527,240,240,50,core,1529,TOUCH_TTL,1,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:04:40.365,1777.655015,ITI,179,516,177,527,240,240,50,margin,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:40.667,1777.956795,ITI,341,560,177,527,240,240,50,core,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:04:41.811,1779.100864,WAIT_RELEASE,-1,-1,177,527,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:41.811,1779.100951,WAIT_RELEASE,-1,-1,177,527,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:04:43.813,1781.103082,WAIT_RELEASE,-1,-1,177,527,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:04:43.813,1781.103191,SHOW,-1,-1,1544,551,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:17.351,1814.641253,SHOW,1677,519,1544,551,240,240,50,margin,1399,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:17.366,1814.656129,ITI,1488,558,1544,551,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:17.517,1814.807304,ITI,1585,602,1544,551,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:18.754,1816.043656,WAIT_RELEASE,-1,-1,1544,551,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:18.754,1816.043748,WAIT_RELEASE,-1,-1,1544,551,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:20.756,1818.046158,WAIT_RELEASE,-1,-1,1544,551,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:05:20.756,1818.046267,SHOW,-1,-1,289,403,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:27.072,1824.362142,SHOW,449,421,289,403,240,240,50,core,1883,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:27.087,1824.377102,ITI,352,519,289,403,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:28.958,1826.247996,WAIT_RELEASE,-1,-1,289,403,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:28.958,1826.248086,WAIT_RELEASE,-1,-1,289,403,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:30.960,1828.249859,WAIT_RELEASE,-1,-1,289,403,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:05:30.960,1828.249967,SHOW,-1,-1,483,581,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:36.395,1833.684855,SHOW,671,525,483,581,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:36.501,1833.790854,SHOW,676,521,483,581,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:37.232,1834.522058,SHOW,684,593,483,581,240,240,50,core,1850,TOUCH_TTL,2,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:37.247,1834.536985,ITI,893,672,483,581,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:39.085,1836.374868,WAIT_RELEASE,-1,-1,483,581,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:39.085,1836.374959,WAIT_RELEASE,-1,-1,483,581,240,240,50,,0,RELEASE_DWELL_START,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:41.087,1838.376856,WAIT_RELEASE,-1,-1,483,581,240,240,50,,0,RELEASE_DWELL_OK,2,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:05:41.087,1838.376964,SHOW,-1,-1,968,327,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:43.090,1840.380460,SHOW,949,438,968,327,240,240,50,margin,1798,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:43.106,1840.395964,ITI,971,445,968,327,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:43.151,1840.441001,ITI,942,423,968,327,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:44.889,1842.178910,WAIT_RELEASE,-1,-1,968,327,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:44.889,1842.178997,WAIT_RELEASE,-1,-1,968,327,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:46.891,1844.181254,WAIT_RELEASE,-1,-1,968,327,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:05:46.891,1844.181364,SHOW,-1,-1,418,364,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:48.988,1846.278006,SHOW,647,411,418,364,240,240,50,core,1740,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:49.003,1846.293072,ITI,647,411,418,364,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:49.033,1846.323141,ITI,571,411,418,364,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:49.710,1846.999661,ITI,1335,621,418,364,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:50.732,1848.022156,WAIT_RELEASE,-1,-1,418,364,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:50.732,1848.022245,WAIT_RELEASE,-1,-1,418,364,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:52.734,1850.023756,WAIT_RELEASE,-1,-1,418,364,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:05:52.734,1850.023861,SHOW,-1,-1,155,158,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:55.127,1852.416704,SHOW,189,352,155,158,240,240,50,core,1550,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:05:55.142,1852.432183,ITI,189,352,155,158,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:55.163,1852.452614,ITI,140,406,155,158,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:56.679,1853.968685,WAIT_RELEASE,-1,-1,155,158,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:56.679,1853.968771,WAIT_RELEASE,-1,-1,155,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:05:58.679,1855.969071,WAIT_RELEASE,-1,-1,155,158,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:05:58.679,1855.969181,SHOW,-1,-1,449,414,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:59.850,1857.139970,SHOW,394,545,449,414,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:05:59.961,1857.251147,SHOW,394,545,449,414,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:00.929,1858.219245,SHOW,481,524,449,414,240,240,50,core,1853,TOUCH_TTL,2,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:06:00.944,1858.233864,ITI,490,537,449,414,240,240,50,core,0,TOUCH_ITI_INSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:00.958,1858.247727,ITI,500,512,449,414,240,240,50,core,0,TOUCH_ITI_INSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:02.785,1860.074805,WAIT_RELEASE,-1,-1,449,414,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:02.785,1860.074892,WAIT_RELEASE,-1,-1,449,414,240,240,50,,0,RELEASE_DWELL_START,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:04.391,1861.681323,WAIT_RELEASE,-1,-1,449,414,240,240,50,,0,RELEASE_DWELL_RESET,2,5,,,,1606
2026-06-24T15:35:02.710,2026-06-24T16:06:04.411,1861.701071,WAIT_RELEASE,-1,-1,449,414,240,240,50,,0,RELEASE_DWELL_START,2,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:06.413,1863.702820,WAIT_RELEASE,-1,-1,449,414,240,240,50,,0,RELEASE_DWELL_OK,2,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:06:06.413,1863.702930,SHOW,-1,-1,14,164,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.793,1896.082718,SHOW,84,142,14,164,240,240,50,margin,1460,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.809,1896.098670,ITI,209,157,14,164,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.829,1896.119011,ITI,209,157,14,164,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.846,1896.136228,ITI,209,157,14,164,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.859,1896.148604,ITI,209,157,14,164,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:38.876,1896.166419,ITI,387,341,14,164,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:39.005,1896.295434,ITI,381,333,14,164,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:39.098,1896.387913,ITI,380,339,14,164,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:39.165,1896.455051,ITI,107,234,14,164,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:40.254,1897.543895,WAIT_RELEASE,-1,-1,14,164,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:40.254,1897.543959,WAIT_RELEASE,-1,-1,14,164,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:42.258,1899.547617,WAIT_RELEASE,-1,-1,14,164,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:06:42.258,1899.547699,SHOW,-1,-1,995,626,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:45.617,1902.907347,SHOW,1040,731,995,626,240,240,50,core,1683,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:06:45.632,1902.922127,ITI,1026,737,995,626,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:45.658,1902.947952,ITI,1038,716,995,626,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:47.301,1904.590795,WAIT_RELEASE,-1,-1,995,626,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:47.301,1904.590879,WAIT_RELEASE,-1,-1,995,626,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:47.387,1904.676724,WAIT_RELEASE,-1,-1,995,626,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,85
2026-06-24T15:35:02.710,2026-06-24T16:06:47.480,1904.769740,WAIT_RELEASE,-1,-1,995,626,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:49.483,1906.772796,WAIT_RELEASE,-1,-1,995,626,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:06:49.483,1906.772900,SHOW,-1,-1,642,312,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:51.482,1908.771862,SHOW,810,427,642,312,240,240,50,core,1878,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:06:51.497,1908.787067,ITI,703,451,642,312,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:51.517,1908.807380,ITI,703,451,642,312,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:51.535,1908.824722,ITI,703,451,642,312,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:52.501,1909.791267,ITI,1311,607,642,312,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:53.361,1910.650674,WAIT_RELEASE,-1,-1,642,312,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:53.361,1910.650766,WAIT_RELEASE,-1,-1,642,312,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:55.361,1912.651217,WAIT_RELEASE,-1,-1,642,312,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:06:55.361,1912.651332,SHOW,-1,-1,989,703,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:57.968,1915.258328,SHOW,1068,866,989,703,240,240,50,core,1106,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:06:57.986,1915.276324,ITI,1014,722,989,703,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:58.008,1915.297769,ITI,1018,740,989,703,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:58.218,1915.508103,ITI,1069,767,989,703,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:58.606,1915.896285,ITI,1069,785,989,703,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:06:59.078,1916.367780,WAIT_RELEASE,-1,-1,989,703,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:06:59.078,1916.367866,WAIT_RELEASE,-1,-1,989,703,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:01.081,1918.370793,WAIT_RELEASE,-1,-1,989,703,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:07:01.081,1918.370898,SHOW,-1,-1,1183,515,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:02.591,1919.880881,SHOW,1183,556,1183,515,240,240,50,core,1975,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:07:02.665,1919.954782,ITI,1167,504,1183,515,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:04.566,1921.856077,WAIT_RELEASE,-1,-1,1183,515,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:04.566,1921.856167,WAIT_RELEASE,-1,-1,1183,515,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:06.569,1923.858703,WAIT_RELEASE,-1,-1,1183,515,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:07:06.569,1923.858808,SHOW,-1,-1,759,452,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:07.918,1925.208364,SHOW,909,468,759,452,240,240,50,core,1871,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:07:08.191,1925.481394,ITI,867,463,759,452,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:09.793,1927.083487,WAIT_RELEASE,-1,-1,759,452,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:09.793,1927.083578,WAIT_RELEASE,-1,-1,759,452,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:11.796,1929.086496,WAIT_RELEASE,-1,-1,759,452,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:07:11.797,1929.086604,SHOW,-1,-1,1670,463,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:13.404,1930.693885,SHOW,1735,467,1670,463,240,240,50,core,1554,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:07:13.418,1930.708327,ITI,1741,519,1670,463,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:13.557,1930.846760,ITI,1549,433,1670,463,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:14.959,1932.249315,WAIT_RELEASE,-1,-1,1670,463,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:14.959,1932.249401,WAIT_RELEASE,-1,-1,1670,463,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:16.961,1934.250819,WAIT_RELEASE,-1,-1,1670,463,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:07:16.961,1934.250926,SHOW,-1,-1,1365,617,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:18.887,1936.177382,SHOW,1382,712,1365,617,240,240,50,core,1860,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:07:20.751,1938.041521,WAIT_RELEASE,-1,-1,1365,617,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:20.752,1938.041614,WAIT_RELEASE,-1,-1,1365,617,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:07:22.752,1940.042078,WAIT_RELEASE,-1,-1,1365,617,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:07:22.752,1940.042190,SHOW,-1,-1,1023,640,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:07:24.512,1941.801868,SHOW,1164,734,1023,640,240,240,50,core,1282,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:07:24.526,1941.816395,ITI,1164,734,1023,640,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
